slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjUxNg==,2025-06-30T09:26:44.397501,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.870664119720459,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUxNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kirsi Rhoades,ACTIVE_BUSINESS,Kirsi Rhoades,45285,6.604654788970947,https://booking.hydreight.com/b/MjUxNg==,https://booking.hydreight.com/widget-business/xr78f,6,2,False,True,False,True,Kirsi Rhoades,Hydreight
MjUxNw==,2025-06-30T09:26:58.305692,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.318059921264648,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUxNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.477315187454224,https://booking.hydreight.com/b/MjUxNw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUxOA==,2025-06-30T09:27:12.210710,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.26057505607605,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUxOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.5399181842803955,https://booking.hydreight.com/b/MjUxOA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUxOQ==,2025-06-30T09:27:26.853753,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.02858591079712,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUxOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.502131938934326,https://booking.hydreight.com/b/MjUxOQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUyMA==,2025-06-30T09:27:40.833538,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.405012130737305,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Danielle Decker,ACTIVE_BUSINESS,Danielle Decker,45296,6.461481094360352,https://booking.hydreight.com/b/MjUyMA==,https://booking.hydreight.com/widget-business/lv24q,6,2,False,True,False,True,Danielle Decker,Hydreight
MjUyMQ==,2025-06-30T09:27:55.191217,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.266664981842041,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Staying Young IV Hydration Concierge LLC,ACTIVE_BUSINESS,Staying Young IV Hydration Concierge LLC,45401,6.986341238021851,https://booking.hydreight.com/b/MjUyMQ==,https://booking.hydreight.com/widget-business/ux95r,6,2,False,True,False,True,Staying Young IV Hydration Concierge LLC,Hydreight
MjUyMg==,2025-06-30T09:28:09.034821,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.253011226654053,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Candice Maher,ACTIVE_BUSINESS,Candice Maher,45292,6.477707862854004,https://booking.hydreight.com/b/MjUyMg==,https://booking.hydreight.com/widget-business/pe91n,6,2,False,True,False,True,Candice Maher,Hydreight
MjUyMw==,2025-06-30T09:28:23.572379,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.538095951080322,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Recovery Suite IV Hydration and Wellness,ACTIVE_BUSINESS,The Recovery Suite IV Hydration and Wellness,45411,6.886088132858276,https://booking.hydreight.com/b/MjUyMw==,https://booking.hydreight.com/widget-business/lg16i,7,2,False,True,False,True,The Recovery Suite IV Hydration and Wellness,Hydreight
MjUyNA==,2025-06-30T09:28:37.842810,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.546296119689941,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.611334323883057,https://booking.hydreight.com/b/MjUyNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUyNQ==,2025-06-30T09:28:52.455327,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.185181140899658,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.297919034957886,https://booking.hydreight.com/b/MjUyNQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUyNg==,2025-06-30T09:29:06.290576,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.266768932342529,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Elsie Weiler,ACTIVE_BUSINESS,Elsie Weiler,29530,6.455869913101196,https://booking.hydreight.com/b/MjUyNg==,https://booking.hydreight.com/b/MjUyNg==,2,1,False,True,False,True,Elsie Weiler,Hydreight
MjUyNw==,2025-06-30T09:29:20.535005,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.227305889129639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Amber Saucedo,ACTIVE_BUSINESS,Amber Saucedo,36511,6.904739141464233,https://booking.hydreight.com/b/MjUyNw==,https://booking.hydreight.com/widget-business/tm18p,5,1,False,True,False,True,Amber Saucedo,Hydreight
MjUyOA==,2025-06-30T09:29:35.125315,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.274032831192017,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rejuvenate with The Liquid Dripprenuer,ACTIVE_BUSINESS,Rejuvenate with The Liquid Dripprenuer,36589,7.202930212020874,https://booking.hydreight.com/b/MjUyOA==,https://booking.hydreight.com/widget-business/pk25n,5,1,False,True,False,True,Rejuvenate with The Liquid Dripprenuer,Hydreight
MjUyOQ==,2025-06-30T09:29:49.297182,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.587222099304199,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUyOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Barracks Drip Lab,ACTIVE_BUSINESS,Barracks Drip Lab,45315,6.479743957519531,https://booking.hydreight.com/b/MjUyOQ==,https://booking.hydreight.com/widget-business/xx23z,6,2,False,True,False,True,Barracks Drip Lab,Hydreight
MjUzMA==,2025-06-30T09:30:03.470933,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.583916187286377,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.477150917053223,https://booking.hydreight.com/b/MjUzMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUzMQ==,2025-06-30T09:30:17.309486,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.2414069175720215,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hiromi Doederlein,ACTIVE_BUSINESS,Hiromi Doederlein,32054,6.483731746673584,https://booking.hydreight.com/b/MjUzMQ==,https://booking.hydreight.com/widget-business/cg90f,2,2,False,True,False,True,Hiromi Doederlein,Hydreight
MjUzMg==,2025-06-30T09:30:31.970981,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.337771892547607,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Infusion Solutions LLC,ACTIVE_BUSINESS,Infusion Solutions LLC,45378,7.2108869552612305,https://booking.hydreight.com/b/MjUzMg==,https://booking.hydreight.com/widget-business/fg99x,6,2,False,True,False,True,Infusion Solutions LLC,Hydreight
MjUzMw==,2025-06-30T09:30:46.730133,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.64638614654541,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Well Beyond Beauty,ACTIVE_BUSINESS,Well Beyond Beauty,36528,6.9998939037323,https://booking.hydreight.com/b/MjUzMw==,https://booking.hydreight.com/widget-business/vo96m,5,1,False,True,False,True,Well Beyond Beauty,Hydreight
MjUzNA==,2025-06-30T09:31:01.393493,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.041139841079712,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Michelle Sampieri,ACTIVE_BUSINESS,Michelle Sampieri,32054,6.517535924911499,https://booking.hydreight.com/b/MjUzNA==,https://booking.hydreight.com/widget-business/wx62k,2,2,False,True,False,True,Michelle Sampieri,Hydreight
MjUzNQ==,2025-06-30T09:31:15.621319,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.475803852081299,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Monica Arjune,ACTIVE_BUSINESS,Monica Arjune,32050,6.647621154785156,https://booking.hydreight.com/b/MjUzNQ==,https://booking.hydreight.com/widget-business/tw76r,2,2,False,True,False,True,Monica Arjune,Hydreight
MjUzNg==,2025-06-30T09:31:29.437667,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.238961219787598,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Total Bliss Health and Wellness,ACTIVE_BUSINESS,Total Bliss Health and Wellness,36567,6.46567177772522,https://booking.hydreight.com/b/MjUzNg==,https://booking.hydreight.com/widget-business/eu02k,7,1,False,True,False,True,Total Bliss Health and Wellness,Hydreight
MjUzNw==,2025-06-30T09:31:43.831839,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.406341075897217,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sofiko Pichkhadze,ACTIVE_BUSINESS,Sofiko Pichkhadze,45305,6.87557315826416,https://booking.hydreight.com/b/MjUzNw==,https://booking.hydreight.com/widget-business/hi27k,6,2,False,True,False,True,Sofiko Pichkhadze,Hydreight
MjUzOA==,2025-06-30T09:31:58.538123,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.111088275909424,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Liquid Lifeline,ACTIVE_BUSINESS,Liquid Lifeline,36769,6.482594013214111,https://booking.hydreight.com/b/MjUzOA==,https://booking.hydreight.com/widget-business/ef45d,6,1,False,True,False,True,Liquid Lifeline,Hydreight
MjUzOQ==,2025-06-30T09:32:12.535033,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.420536041259766,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUzOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Heiress Hydration,ACTIVE_BUSINESS,Heiress Hydration,36652,6.4629740715026855,https://booking.hydreight.com/b/MjUzOQ==,https://booking.hydreight.com/widget-business/on65f,7,1,False,True,False,True,Heiress Hydration,Hydreight
MjU0MA==,2025-06-30T09:32:26.746818,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.2990217208862305,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Care For Lives,ACTIVE_BUSINESS,Care For Lives,32051,6.799978971481323,https://booking.hydreight.com/b/MjU0MA==,https://booking.hydreight.com/widget-business/pa14x,3,2,False,True,False,True,Care For Lives,Hydreight
MjU0MQ==,2025-06-30T09:32:40.871568,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.379249811172485,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Melissa Hatmaker,ACTIVE_BUSINESS,Melissa Hatmaker,32053,6.633620977401733,https://booking.hydreight.com/b/MjU0MQ==,https://booking.hydreight.com/widget-business/zt39p,2,2,False,True,False,True,Melissa Hatmaker,Hydreight
MjU0Mg==,2025-06-30T09:32:54.960204,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.497767925262451,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,KAS IV Hydration and Infusions,ACTIVE_BUSINESS,KAS IV Hydration and Infusions,45355,6.47746205329895,https://booking.hydreight.com/b/MjU0Mg==,https://booking.hydreight.com/widget-business/uw27j,6,2,False,True,False,True,KAS IV Hydration and Infusions,Hydreight
MjU0Mw==,2025-06-30T09:33:08.785775,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.2619171142578125,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydr8 & Co.,ACTIVE_BUSINESS,Hydr8 & Co.,45399,6.450642108917236,https://booking.hydreight.com/b/MjU0Mw==,https://booking.hydreight.com/widget-business/qj11f,6,2,False,True,False,True,Hydr8 & Co.,Hydreight
MjU0NA==,2025-06-30T09:33:23.770874,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.051888227462769,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,HydraGo,ACTIVE_BUSINESS,HydraGo,36493,6.8198630809783936,https://booking.hydreight.com/b/MjU0NA==,https://booking.hydreight.com/widget-business/sf39g,5,1,False,True,False,True,HydraGo,Hydreight
MjU0NQ==,2025-06-30T09:33:38.414935,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.7271459102630615,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Amore Beauty Bar,ACTIVE_BUSINESS,Amore Beauty Bar,32053,6.813837051391602,https://booking.hydreight.com/b/MjU0NQ==,https://booking.hydreight.com/widget-business/iv89j,2,2,False,True,False,True,Amore Beauty Bar,Hydreight
MjU0Ng==,2025-06-30T09:33:52.390882,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.37362813949585,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vernell Nunn,ACTIVE_BUSINESS,Vernell Nunn,32049,6.500171899795532,https://booking.hydreight.com/b/MjU0Ng==,https://booking.hydreight.com/widget-business/lz77b,2,2,False,True,False,True,Vernell Nunn,Hydreight
MjU0Nw==,2025-06-30T09:34:06.251108,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.288539886474609,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lively IV,ACTIVE_BUSINESS,Lively IV,45275,6.465852975845337,https://booking.hydreight.com/b/MjU0Nw==,https://booking.hydreight.com/widget-business/rx15s,6,2,False,True,False,True,Lively IV,Hydreight
MjU0OA==,2025-06-30T09:34:20.929490,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.524765968322754,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,A Drop Above Wellness Co.,ACTIVE_BUSINESS,A Drop Above Wellness Co.,36553,7.0410449504852295,https://booking.hydreight.com/b/MjU0OA==,https://booking.hydreight.com/widget-business/ag63g,6,1,False,True,False,True,A Drop Above Wellness Co.,Hydreight
MjU0OQ==,2025-06-30T09:34:36.077405,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.025180101394653,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Glow & Go Mobile Medspa,ACTIVE_BUSINESS,Glow & Go Mobile Medspa,45343,7.016932964324951,https://booking.hydreight.com/b/MjU0OQ==,https://booking.hydreight.com/widget-business/tf48n,6,2,False,True,False,True,Glow & Go Mobile Medspa,Hydreight
MjU1MA==,2025-06-30T09:34:50.486940,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.269536018371582,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kara Johnson,ACTIVE_BUSINESS,Kara Johnson,36512,7.014204263687134,https://booking.hydreight.com/b/MjU1MA==,https://booking.hydreight.com/widget-business/rv82q,5,1,False,True,False,True,Kara Johnson,Hydreight
MjU1MQ==,2025-06-30T09:35:04.517839,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.2645299434661865,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,B&B Wellness and Aesthetics,ACTIVE_BUSINESS,B&B Wellness and Aesthetics,45362,6.6620399951934814,https://booking.hydreight.com/b/MjU1MQ==,https://booking.hydreight.com/widget-business/yq44d,7,2,False,True,False,True,B&B Wellness and Aesthetics,Hydreight
MjU1Mg==,2025-06-30T09:35:18.942545,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.65763783454895,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,MedFlo Wellness,ACTIVE_BUSINESS,MedFlo Wellness,36522,6.653684854507446,https://booking.hydreight.com/b/MjU1Mg==,https://booking.hydreight.com/widget-business/gh04g,6,1,False,True,False,True,MedFlo Wellness,Hydreight
MjU1Mw==,2025-06-30T09:35:33.300219,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.587197780609131,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Modern Niche,ACTIVE_BUSINESS,Modern Niche,36481,6.665024042129517,https://booking.hydreight.com/b/MjU1Mw==,https://booking.hydreight.com/widget-business/uy37t,3,1,False,True,False,True,Modern Niche,Hydreight
MjU1NA==,2025-06-30T09:35:48.493955,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.045644044876099,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mobile Hydration and Wellness Solutions,ACTIVE_BUSINESS,Mobile Hydration and Wellness Solutions,32076,7.043589115142822,https://booking.hydreight.com/b/MjU1NA==,https://booking.hydreight.com/widget-business/op30h,3,2,False,True,False,True,Mobile Hydration and Wellness Solutions,Hydreight
MjU1NQ==,2025-06-30T09:36:02.775851,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.712547063827515,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Radiate & Replenish,ACTIVE_BUSINESS,Radiate & Replenish,36581,6.464479923248291,https://booking.hydreight.com/b/MjU1NQ==,https://booking.hydreight.com/widget-business/xy80x,4,1,False,True,False,True,Radiate & Replenish,Hydreight
MjU1Ng==,2025-06-30T09:36:17.787124,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.859445095062256,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Christina Anderson,ACTIVE_BUSINESS,Christina Anderson,32055,7.039206027984619,https://booking.hydreight.com/b/MjU1Ng==,https://booking.hydreight.com/widget-business/co32k,2,2,False,True,False,True,Christina Anderson,Hydreight
MjU1Nw==,2025-06-30T09:36:32.150802,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.647114038467407,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kym Chandler,ACTIVE_BUSINESS,Kym Chandler,45277,6.611615896224976,https://booking.hydreight.com/b/MjU1Nw==,https://booking.hydreight.com/widget-business/ah03m,6,2,False,True,False,True,Kym Chandler,Hydreight
MjU1OA==,2025-06-30T09:36:45.931627,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.210429906845093,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Ashley Fawley,ACTIVE_BUSINESS,Ashley Fawley,45302,6.45658802986145,https://booking.hydreight.com/b/MjU1OA==,https://booking.hydreight.com/widget-business/ie74i,7,2,False,True,False,True,Ashley Fawley,Hydreight
MjU1OQ==,2025-06-30T09:36:59.525189,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.1971001625061035,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rooted Compass Mobile Health & Wellness Services,ACTIVE_BUSINESS,Rooted Compass Mobile Health & Wellness Services,32089,6.283391952514648,https://booking.hydreight.com/b/MjU1OQ==,https://booking.hydreight.com/widget-business/je69a,5,2,False,True,False,True,Rooted Compass Mobile Health & Wellness Services,Hydreight
MjU2MA==,2025-06-30T09:37:12.731026,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.901120185852051,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,MNH Drip&Restore,ACTIVE_BUSINESS,MNH Drip&Restore,36534,6.19983983039856,https://booking.hydreight.com/b/MjU2MA==,https://booking.hydreight.com/widget-business/vo17o,5,1,False,True,False,True,MNH Drip&Restore,Hydreight
MjU2MQ==,2025-06-30T09:37:26.216279,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.066955804824829,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Belle Moi Rejuvenation,ACTIVE_BUSINESS,Belle Moi Rejuvenation,32059,6.313643932342529,https://booking.hydreight.com/b/MjU2MQ==,https://booking.hydreight.com/widget-business/pv58h,2,2,False,True,False,True,Belle Moi Rejuvenation,Hydreight
MjU2Mg==,2025-06-30T09:37:40.197529,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.276444911956787,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kathryn Dresser,ACTIVE_BUSINESS,Kathryn Dresser,36519,6.5919029712677,https://booking.hydreight.com/b/MjU2Mg==,https://booking.hydreight.com/widget-business/aw70j,5,1,False,True,False,True,Kathryn Dresser,Hydreight
MjU2Mw==,2025-06-30T09:37:54.210042,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.317255973815918,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.581995010375977,https://booking.hydreight.com/b/MjU2Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjU2NA==,2025-06-30T09:38:08.032339,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.248013019561768,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.470242023468018,https://booking.hydreight.com/b/MjU2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjU2NQ==,2025-06-30T09:38:22.189290,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.70276403427124,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjU2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Loretta Drummond,ACTIVE_BUSINESS,Loretta Drummond,32053,6.3417298793792725,https://booking.hydreight.com/b/MjU2NQ==,https://booking.hydreight.com/widget-business/wk00v,2,2,False,True,False,True,Loretta Drummond,Hydreight
