slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTczNw==,2025-06-29T20:26:45.545107,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.112185001373291,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydrate Xpress,ACTIVE_BUSINESS,Hydrate Xpress,33605,8.152337312698364,https://booking.hydreight.com/b/MTczNw==,https://booking.hydreight.com/b/MTczNw==,4,1,False,True,False,True,Hydrate Xpress,Hydreight
MTczOA==,2025-06-29T20:27:06.749058,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.868772029876709,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,City of HEALTH,ACTIVE_BUSINESS,City of HEALTH,33966,7.231539011001587,https://booking.hydreight.com/b/MTczOA==,https://booking.hydreight.com/b/MTczOA==,9,1,False,True,False,True,City of HEALTH,Hydreight
MTczOQ==,2025-06-29T20:27:30.279492,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.86044692993164,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTczOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IVME,ACTIVE_BUSINESS,IVME,33580,10.557018995285034,https://booking.hydreight.com/b/MTczOQ==,https://booking.hydreight.com/b/MTczOQ==,4,1,False,True,False,True,IVME,Hydreight
MTc0MA==,2025-06-29T20:27:45.724766,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0MA==,,0,0,ACTIVE,MYIV,ACTIVE_BUSINESS,MYIV,45254,5.28725004196167,https://booking.hydreight.com/b/MTc0MA==,https://booking.hydreight.com/widget-business/jy81l,6,2,False,True,False,True,MYIV,Hydreight
MTc0MQ==,2025-06-29T20:28:09.449657,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.256302833557129,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RevIVe-Jena,ACTIVE_BUSINESS,RevIVe-Jena,45232,14.355281829833984,https://booking.hydreight.com/b/MTc0MQ==,https://booking.hydreight.com/widget-business/qk75w,4,2,False,True,False,True,RevIVe-Jena,Hydreight
MTc0Mg==,2025-06-29T20:28:38.429127,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.198517799377441,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Retreat Weightloss and Wellness Center,ACTIVE_BUSINESS,The Retreat Weightloss and Wellness Center,31993,14.676478147506714,https://booking.hydreight.com/b/MTc0Mg==,https://booking.hydreight.com/widget-business/vp97i,3,2,False,True,False,True,The Retreat Weightloss and Wellness Center,Hydreight
MTc0Mw==,2025-06-29T20:28:55.747743,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.899317741394043,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vive Wellness & Hydration,ACTIVE_BUSINESS,Vive Wellness & Hydration,33642,8.307438135147095,https://booking.hydreight.com/b/MTc0Mw==,https://booking.hydreight.com/b/MTc0Mw==,5,1,False,True,False,True,Vive Wellness & Hydration,Hydreight
MTc0NA==,2025-06-29T20:29:16.644343,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.752158880233765,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc0NA==,,0,0,False,False,False,False,,None
MTc0NQ==,2025-06-29T20:29:33.805375,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.21815800666809,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Doctor Now,ACTIVE_BUSINESS,Doctor Now,42698,6.837589979171753,https://booking.hydreight.com/b/MTc0NQ==,https://booking.hydreight.com/widget-business/sb35o,6,2,False,True,False,True,Doctor Now,Hydreight
MTc0Ng==,2025-06-29T20:29:52.874747,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.053550243377686,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Cheryle Cardone,ACTIVE_BUSINESS,Cheryle Cardone,33835,7.902730941772461,https://booking.hydreight.com/b/MTc0Ng==,https://booking.hydreight.com/b/MTc0Ng==,4,1,False,True,False,True,Cheryle Cardone,Hydreight
MTc0Nw==,2025-06-29T20:30:18.357313,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.436711072921753,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Livita Wellness,ACTIVE_BUSINESS,Livita Wellness,33928,13.933276891708374,https://booking.hydreight.com/b/MTc0Nw==,https://booking.hydreight.com/b/MTc0Nw==,5,1,False,True,False,True,Livita Wellness,Hydreight
MTc0OA==,2025-06-29T20:30:35.098108,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.971490621566772,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vivid Medical Solutions,ACTIVE_BUSINESS,Vivid Medical Solutions,33804,6.656958103179932,https://booking.hydreight.com/b/MTc0OA==,https://booking.hydreight.com/b/MTc0OA==,5,1,False,True,False,True,Vivid Medical Solutions,Hydreight
MTc0OQ==,2025-06-29T20:30:56.649361,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.76601505279541,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IV League Health+Beauty,ACTIVE_BUSINESS,IV League Health+Beauty,34214,13.680521965026855,https://booking.hydreight.com/b/MTc0OQ==,https://booking.hydreight.com/b/MTc0OQ==,8,1,False,True,False,True,IV League Health+Beauty,Hydreight
MTc1MA==,2025-06-29T20:31:16.831119,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1MA==,,0,0,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc1MA==,,0,0,False,False,False,False,,None
MTc1MQ==,2025-06-29T20:31:39.072557,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.095473289489746,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc1MQ==,,0,0,False,False,False,False,,None
MTc1Mg==,2025-06-29T20:31:56.733392,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1Mg==,,0,0,ACTIVE,Brandie Crochet,ACTIVE_BUSINESS,Brandie Crochet,26551,7.511996030807495,https://booking.hydreight.com/b/MTc1Mg==,https://booking.hydreight.com/widget-business/wr61p,2,1,False,True,False,True,Brandie Crochet,Hydreight
MTc1Mw==,2025-06-29T20:32:12.179477,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.678772926330566,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kristamy Turner,ACTIVE_BUSINESS,Kristamy Turner,34166,6.662474155426025,https://booking.hydreight.com/b/MTc1Mw==,https://booking.hydreight.com/b/MTc1Mw==,4,1,False,True,False,True,Kristamy Turner,Hydreight
MTc1NA==,2025-06-29T20:32:28.854375,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1NA==,,0,0,ACTIVE,Revive IV Wellness by Nurse Ellie,ACTIVE_BUSINESS,Revive IV Wellness by Nurse Ellie,34187,6.519507169723511,https://booking.hydreight.com/b/MTc1NA==,https://booking.hydreight.com/b/MTc1NA==,4,1,False,True,False,True,Revive IV Wellness by Nurse Ellie,Hydreight
MTc1NQ==,2025-06-29T20:32:49.714099,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.696390867233276,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc1NQ==,,0,0,False,False,False,False,,None
MTc1Ng==,2025-06-29T20:33:11.394386,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.238142967224121,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Geer Care,ACTIVE_BUSINESS,Geer Care,33777,10.331593990325928,https://booking.hydreight.com/b/MTc1Ng==,https://booking.hydreight.com/b/MTc1Ng==,5,1,False,True,False,True,Geer Care,Hydreight
MTc1Nw==,2025-06-29T20:33:31.913173,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1Nw==,,0,0,ACTIVE,Dr. IV,ACTIVE_BUSINESS,Dr. IV,33754,10.365708112716675,https://booking.hydreight.com/b/MTc1Nw==,https://booking.hydreight.com/b/MTc1Nw==,4,1,False,True,False,True,Dr. IV,Hydreight
MTc1OA==,2025-06-29T20:33:53.841959,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.782055139541626,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc1OA==,,0,0,False,False,False,False,,None
MTc1OQ==,2025-06-29T20:34:09.384277,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.783857107162476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Natalea Zella,ACTIVE_BUSINESS,Natalea Zella,33774,6.653955936431885,https://booking.hydreight.com/b/MTc1OQ==,https://booking.hydreight.com/b/MTc1OQ==,4,1,False,True,False,True,Natalea Zella,Hydreight
MTc2MA==,2025-06-29T20:34:31.128972,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.92702317237854,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Moxie Fusion IVs, LLC",ACTIVE_BUSINESS,"Moxie Fusion IVs, LLC",33899,9.704792022705078,https://booking.hydreight.com/b/MTc2MA==,https://booking.hydreight.com/b/MTc2MA==,7,1,False,True,False,True,"Moxie Fusion IVs, LLC",Hydreight
MTc2MQ==,2025-06-29T20:34:51.818616,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.5487220287323,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc2MQ==,,0,0,False,False,False,False,,None
MTc2Mg==,2025-06-29T20:35:12.727042,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.94848918914795,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,NursePlease Wellness,ACTIVE_BUSINESS,NursePlease Wellness,33619,9.854623794555664,https://booking.hydreight.com/b/MTc2Mg==,https://booking.hydreight.com/b/MTc2Mg==,5,1,False,True,False,True,NursePlease Wellness,Hydreight
MTc2Mw==,2025-06-29T20:35:29.989689,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.383470058441162,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.767529010772705,https://booking.hydreight.com/b/MTc2Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc2NA==,2025-06-29T20:35:44.313983,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.790460824966431,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.430413722991943,https://booking.hydreight.com/b/MTc2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc2NQ==,2025-06-29T20:36:04.492117,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.021314144134521,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Alo Revujenation,ACTIVE_BUSINESS,Alo Revujenation,33786,7.043374061584473,https://booking.hydreight.com/b/MTc2NQ==,https://booking.hydreight.com/b/MTc2NQ==,4,1,False,True,False,True,Alo Revujenation,Hydreight
MTc2Ng==,2025-06-29T20:36:31.794745,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.986323833465576,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RxWellness,ACTIVE_BUSINESS,RxWellness,33947,14.212400913238525,https://booking.hydreight.com/b/MTc2Ng==,https://booking.hydreight.com/b/MTc2Ng==,7,2,False,True,False,True,RxWellness,Hydreight
MTc2Nw==,2025-06-29T20:36:52.101390,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.682399988174438,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Revitalize Health and Hydration,ACTIVE_BUSINESS,Revitalize Health and Hydration,32172,6.513433933258057,https://booking.hydreight.com/b/MTc2Nw==,https://booking.hydreight.com/widget-business/yj89v,3,2,False,True,False,True,Revitalize Health and Hydration,Hydreight
MTc2OA==,2025-06-29T20:37:05.937735,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.0154407024383545,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Holistic Care LLC,ACTIVE_BUSINESS,Holistic Care LLC,33796,6.708076000213623,https://booking.hydreight.com/b/MTc2OA==,https://booking.hydreight.com/b/MTc2OA==,5,1,False,True,False,True,Holistic Care LLC,Hydreight
MTc2OQ==,2025-06-29T20:37:19.290603,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.981869220733643,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Pacific Drip IV & Wellness LLC,ACTIVE_BUSINESS,Pacific Drip IV & Wellness LLC,33957,6.26631236076355,https://booking.hydreight.com/b/MTc2OQ==,https://booking.hydreight.com/b/MTc2OQ==,5,1,False,True,False,True,Pacific Drip IV & Wellness LLC,Hydreight
MTc3MA==,2025-06-29T20:37:32.628786,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9440248012542725,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.280757188796997,https://booking.hydreight.com/b/MTc3MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc3MQ==,2025-06-29T20:37:53.923283,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.528775930404663,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,X-Cellerate,ACTIVE_BUSINESS,X-Cellerate,45297,10.660911083221436,https://booking.hydreight.com/b/MTc3MQ==,https://booking.hydreight.com/widget-business/vk33v,6,2,False,True,False,True,X-Cellerate,Hydreight
MTc3Mg==,2025-06-29T20:38:07.258676,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.951779842376709,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,leah borado,ACTIVE_BUSINESS,leah borado,32152,6.270030975341797,https://booking.hydreight.com/b/MTc3Mg==,https://booking.hydreight.com/widget-business/is10x,2,2,False,True,False,True,leah borado,Hydreight
MTc3Mw==,2025-06-29T20:38:21.075766,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.010107755661011,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.695292949676514,https://booking.hydreight.com/b/MTc3Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc3NA==,2025-06-29T20:38:34.413340,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.068820953369141,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Capital City IV LLC,ACTIVE_BUSINESS,Capital City IV LLC,33799,6.155323028564453,https://booking.hydreight.com/b/MTc3NA==,https://booking.hydreight.com/b/MTc3NA==,4,1,False,True,False,True,Capital City IV LLC,Hydreight
MTc3NQ==,2025-06-29T20:38:48.718447,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.060799837112427,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Ambrosia Wellness Studios,ACTIVE_BUSINESS,Ambrosia Wellness Studios,33683,7.1408538818359375,https://booking.hydreight.com/b/MTc3NQ==,https://booking.hydreight.com/b/MTc3NQ==,5,1,False,True,False,True,Ambrosia Wellness Studios,Hydreight
MTc3Ng==,2025-06-29T20:39:08.218547,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.812144756317139,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,James Gonzalez,ACTIVE_BUSINESS,James Gonzalez,33762,9.575284957885742,https://booking.hydreight.com/b/MTc3Ng==,https://booking.hydreight.com/b/MTc3Ng==,4,1,False,True,False,True,James Gonzalez,Hydreight
MTc3Nw==,2025-06-29T20:39:21.574446,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.977579116821289,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Christie Acunto,ACTIVE_BUSINESS,Christie Acunto,33829,6.27447509765625,https://booking.hydreight.com/b/MTc3Nw==,https://booking.hydreight.com/b/MTc3Nw==,4,1,False,True,False,True,Christie Acunto,Hydreight
MTc3OA==,2025-06-29T20:39:34.924917,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.985920667648315,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rosa Penaranda,ACTIVE_BUSINESS,Rosa Penaranda,45289,6.252238988876343,https://booking.hydreight.com/b/MTc3OA==,https://booking.hydreight.com/widget-business/gt03p,6,2,False,True,False,True,Rosa Penaranda,Hydreight
MTc3OQ==,2025-06-29T20:39:48.179023,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.94729208946228,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc3OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.200998306274414,https://booking.hydreight.com/b/MTc3OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc4MA==,2025-06-29T20:40:01.419949,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9691526889801025,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Jessie Schmidt,ACTIVE_BUSINESS,Jessie Schmidt,45377,6.146880865097046,https://booking.hydreight.com/b/MTc4MA==,https://booking.hydreight.com/widget-business/un25a,8,2,False,True,False,True,Jessie Schmidt,Hydreight
MTc4MQ==,2025-06-29T20:40:18.362525,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.62312912940979,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mountain State Wellness Pros,ACTIVE_BUSINESS,Mountain State Wellness Pros,33909,6.206568956375122,https://booking.hydreight.com/b/MTc4MQ==,https://booking.hydreight.com/b/MTc4MQ==,8,1,False,True,False,True,Mountain State Wellness Pros,Hydreight
MTc4Mg==,2025-06-29T20:40:32.553012,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.664458990097046,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Beauty Bloom,ACTIVE_BUSINESS,Beauty Bloom,33792,6.421169996261597,https://booking.hydreight.com/b/MTc4Mg==,https://booking.hydreight.com/b/MTc4Mg==,4,1,False,True,False,True,Beauty Bloom,Hydreight
MTc4Mw==,2025-06-29T20:40:45.872422,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.981204032897949,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,John Williams,ACTIVE_BUSINESS,John Williams,33768,6.224841117858887,https://booking.hydreight.com/b/MTc4Mw==,https://booking.hydreight.com/b/MTc4Mw==,4,1,False,True,False,True,John Williams,Hydreight
MTc4NA==,2025-06-29T20:40:59.804189,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.213442087173462,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Thinject RGV,ACTIVE_BUSINESS,Thinject RGV,33850,6.614459991455078,https://booking.hydreight.com/b/MTc4NA==,https://booking.hydreight.com/b/MTc4NA==,7,1,False,True,False,True,Thinject RGV,Hydreight
MTc4NQ==,2025-06-29T20:41:13.086641,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.018432855606079,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Deborah Nicolo,ACTIVE_BUSINESS,Deborah Nicolo,33787,6.150676965713501,https://booking.hydreight.com/b/MTc4NQ==,https://booking.hydreight.com/b/MTc4NQ==,4,1,False,True,False,True,Deborah Nicolo,Hydreight
MTc4Ng==,2025-06-29T20:41:30.379671,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.196113109588623,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydration Nurses of Central Texas,ACTIVE_BUSINESS,Hydration Nurses of Central Texas,33650,9.984161138534546,https://booking.hydreight.com/b/MTc4Ng==,https://booking.hydreight.com/b/MTc4Ng==,4,2,False,True,False,True,Hydration Nurses of Central Texas,Hydreight
MTc4Nw==,2025-06-29T20:41:45.809729,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.120267868041992,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Stacey Lewis,ACTIVE_BUSINESS,Stacey Lewis,33782,6.2055747509002686,https://booking.hydreight.com/b/MTc4Nw==,https://booking.hydreight.com/b/MTc4Nw==,4,1,False,True,False,True,Stacey Lewis,Hydreight
MTc4OA==,2025-06-29T20:42:00.015125,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.388648748397827,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vigor IV Hydration and Wellness Club,ACTIVE_BUSINESS,Vigor IV Hydration and Wellness Club,45378,6.704349040985107,https://booking.hydreight.com/b/MTc4OA==,https://booking.hydreight.com/widget-business/ui23n,7,2,False,True,False,True,Vigor IV Hydration and Wellness Club,Hydreight
